group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,nSteps,posteriors
Communicative action mixture step-1-3 fit,session_23_player2,23.0,6,2,closer_to_player1,9,"[0.5, 0.9814930919376029, 0.9847005616080421, 0.9997254398608996, 0.999988420487234, 0.9999945454006856, 0.999997345038431, 0.9999986953856077, 0.9999993562864535]"
Communicative action mixture step-1-3 fit,session_23_player1,23.0,7,1,equal_to_both,11,"[0.5, 0.9894491866830019, 0.9895701234905562, 0.9998885373316704, 0.9998902745607545, 0.9998916559366972, 0.9998955895258905, 0.999909707806885, 0.999999850274047, 0.9999999994969606, 0.9999999999968577]"
Communicative action mixture step-1-3 fit,session_23_player2,23.0,7,2,equal_to_both,11,"[0.5, 0.5000017656820378, 0.9938487023386067, 0.9938935431160935, 0.9939294648088867, 0.9940397867220953, 0.999989820051115, 0.9999999646303129, 0.9999999723593255, 0.9999999999071347, 0.9999999999994199]"
Communicative action mixture step-1-3 fit,session_23_player1,23.0,9,1,closer_to_player2,11,"[0.5, 0.9831363609231004, 0.9836298150298995, 0.9997162747832992, 0.9997279090181614, 0.999734418338966, 0.1457915118659509, 0.965422979648121, 0.9996166773354359, 0.9999897488441841, 0.9999947887469665]"
Communicative action mixture step-1-3 fit,session_23_player2,23.0,9,2,closer_to_player2,11,"[0.5, 0.9996549378497698, 0.9999997185656813, 0.9999997342888648, 0.9999999997035165, 0.9999976440910907, 0.9999999973712448, 0.9999999999891627, 0.9999999999968067, 0.9999999999999851, 1.0]"
Communicative action mixture step-1-3 fit,session_23_player1,23.0,11,1,closer_to_player2,9,"[0.5, 0.9832471284575002, 0.9836477626341928, 0.9835263355027648, 0.9733835626020714, 0.9999124313734752, 0.9999995173943838, 0.9999999956942672, 0.9999999999410554]"
Communicative action mixture step-1-3 fit,session_23_player2,23.0,11,2,closer_to_player2,11,"[0.5, 0.9982334646857334, 0.9982983713392773, 0.9999959565829921, 0.999999981029266, 0.9999999892719842, 0.9999999998214479, 0.9999999999988656, 0.9999999999999744, 0.9999999999999998, 1.0]"
Communicative action mixture step-1-3 fit,session_24_player1,24.0,0,1,closer_to_player2,9,"[0.5, 0.5034387885400003, 0.989704009789926, 0.9998230524409505, 0.9999953961486189, 0.9999998219892791, 0.9999998686507363, 0.999999992703508, 0.9999999965470041]"
Communicative action mixture step-1-3 fit,session_24_player2,24.0,0,2,closer_to_player2,9,"[0.5, 0.9995403215823375, 0.9999994944794535, 0.9999997149053572, 0.9999999989244528, 0.9999999999974702, 0.9999999999999881, 0.9999999999999998, 1.0]"
Communicative action mixture step-1-3 fit,session_24_player1,24.0,1,1,equal_to_both,11,"[0.5, 0.9893313483100914, 0.9895327202847474, 0.9998880002386443, 0.9998899140469932, 0.9998910467891786, 0.9999993280815205, 0.9999993416530351, 0.9999993752815716, 0.9999995782122267, 0.9999999993007229]"
Communicative action mixture step-1-3 fit,session_24_player2,24.0,1,2,equal_to_both,11,"[0.5, 0.989331316828633, 0.9895327191858129, 0.9998880000907464, 0.9999980872689467, 0.9999981787303195, 0.9999982350830502, 0.9999999812149132, 0.9999999854319496, 0.9999999998092576, 0.9999999999114011]"
Communicative action mixture step-1-3 fit,session_24_player1,24.0,3,1,closer_to_player2,9,"[0.5, 0.5036623549488307, 0.9897010454041114, 0.9998227814469819, 0.999830083572213, 0.9998348519749864, 0.9998449145357068, 0.9999988539365328, 0.9999999818705712]"
Communicative action mixture step-1-3 fit,session_24_player2,24.0,3,2,closer_to_player2,11,"[0.5, 0.9982812188712599, 0.9999941809319002, 0.9999999640813654, 0.9999999996207103, 0.9999999996271197, 0.9999999996321333, 0.9999999999976599, 0.9999999999999741, 0.9999999999999994, 0.9999999999999998]"
Communicative action mixture step-1-3 fit,session_24_player1,24.0,4,1,closer_to_player1,9,"[0.5, 0.9995099135068792, 0.9995130812198105, 0.9999998280415351, 0.9999998767744477, 0.9999999999357478, 0.9999999999679057, 0.9999999999841895, 0.9999999999947099]"
Communicative action mixture step-1-3 fit,session_24_player2,24.0,4,2,closer_to_player1,9,"[0.5, 0.5025127430936639, 0.5054933072614478, 0.4967483766318936, 0.5067783781456693, 0.6312124268296593, 0.5247282095547114, 0.9966193913983915, 0.997235139117344]"
Communicative action mixture step-1-3 fit,session_24_player1,24.0,6,1,closer_to_player1,5,"[0.5, 0.999998245373429, 0.9999999999864815, 0.9999999999999997, 1.0]"
Communicative action mixture step-1-3 fit,session_24_player2,24.0,6,2,closer_to_player1,5,"[0.5, 0.9982866105831694, 0.9999920802554808, 0.9999960557243469, 0.9999980342587335]"
Communicative action mixture step-1-3 fit,session_24_player1,24.0,7,1,closer_to_player1,10,"[0.5, 0.5047649356894028, 0.4213682748400382, 0.527925971483828, 0.3585797094063666, 0.21840557176114928, 0.9999750816067694, 0.9999710149933657, 0.9999999999127631, 0.9999999999272058]"
Communicative action mixture step-1-3 fit,session_24_player2,24.0,7,2,closer_to_player1,9,"[0.5, 0.5045062884878141, 0.5021916247786731, 0.5093428536885886, 0.503056441660057, 0.5399703595628933, 0.5455391811714174, 0.5490762811141128, 0.5512068147770439]"
Communicative action mixture step-1-3 fit,session_24_player1,24.0,9,1,closer_to_player2,11,"[0.5, 0.3537249283039441, 0.22476641325987717, 0.1278567442157878, 0.04321793630891949, 0.9158231053520333, 0.9997615978621058, 0.12940384978665403, 0.9686840004689169, 0.9998952262567126, 0.9999994187595163]"
Communicative action mixture step-1-3 fit,session_24_player2,24.0,9,2,closer_to_player2,9,"[0.5, 0.6230034231302148, 0.9996828859075902, 0.9999998547247616, 0.9999999998305811, 0.9999999999997009, 0.9999999999999987, 1.0, 1.0]"
Communicative action mixture step-1-3 fit,session_24_player1,24.0,10,1,equal_to_both,9,"[0.5, 0.5000003208883179, 0.4999923914325273, 0.9992062232268505, 0.999220307518001, 0.9999993683985032, 0.9999999988306729, 0.9999999999953024, 0.9999999999999598]"
Communicative action mixture step-1-3 fit,session_24_player2,24.0,10,2,equal_to_both,9,"[0.5, 0.49999888604822545, 0.9982963904922849, 0.9999942568292116, 0.9999999645801987, 0.9999999652985172, 0.999999999777772, 0.9999999998194511, 0.9999999999984566]"
Communicative action mixture step-1-3 fit,session_24_player1,24.0,11,1,equal_to_both,9,"[0.5, 0.5000021609555863, 0.5000072331626061, 0.5000398641417746, 0.9997008586814409, 0.9999997776549795, 0.9999999996313319, 0.9999999999987613, 0.9999999999999922]"
Communicative action mixture step-1-3 fit,session_24_player2,24.0,11,2,equal_to_both,9,"[0.5, 0.5000004421555605, 0.5000051340629715, 0.9992298180293229, 0.9999986913625871, 0.999998868330283, 0.9999999981235878, 0.9999999999936957, 0.9999999999999606]"
Communicative action mixture step-1-3 fit,session_25_player1,25.0,0,1,closer_to_player1,6,"[0.5, 0.5003235739636286, 0.5027303184712343, 0.49690575615448596, 0.5386521787498537, 0.46290286218188453]"
Communicative action mixture step-1-3 fit,session_25_player2,25.0,0,2,closer_to_player1,9,"[0.5, 0.5030292860113901, 0.49714876219706156, 0.36497526482198395, 0.5347495489184202, 0.6968793094187118, 0.8213961836123878, 0.9019678907930853, 0.9488225658786777]"
Communicative action mixture step-1-3 fit,session_25_player1,25.0,1,1,closer_to_player1,9,"[0.5, 0.4992471142107006, 0.9998679513191345, 0.9999999545141778, 0.9999999999624589, 0.9999999999999013, 0.9999999999999527, 0.9999999999999866, 1.0]"
Communicative action mixture step-1-3 fit,session_25_player2,25.0,1,2,closer_to_player1,11,"[0.5, 0.9830741697983418, 0.9840365745838501, 0.9997172280754069, 0.999987996184619, 0.9778714419111191, 0.9990405554492162, 0.9995366186035175, 0.9997736087805994, 0.9998884892217446, 0.9999447876052359]"
Communicative action mixture step-1-3 fit,session_25_player1,25.0,2,1,equal_to_both,13,"[0.5, 0.9811851344955599, 0.98338576666614, 0.9997053949502263, 0.9999921615116769, 0.9999996872315933, 0.9999999663395407, 0.9999999848069298, 0.9999999848069296, 0.9999999929263217, 0.9999999967112446, 0.9999999985150758, 0.9999999995717604]"
Communicative action mixture step-1-3 fit,session_25_player2,25.0,2,2,equal_to_both,12,"[0.5, 0.982866963004557, 0.9831940160295802, 0.9833779858739554, 0.9834954943413102, 0.999896703195801, 0.9999989106559536, 0.9999989290317917, 0.9999989361123567, 0.9999999946589239, 0.999999994006885, 0.9999999999742496]"
Communicative action mixture step-1-3 fit,session_25_player1,25.0,3,1,equal_to_both,12,"[0.5, 0.5001784512807519, 0.500200505350903, 0.5002016416858104, 0.9966435471337637, 0.9966587439390459, 0.9999887184083001, 0.999999930422606, 0.9999999992563892, 0.9999999999798113, 0.9999999999903867, 0.9999999999955458]"
Communicative action mixture step-1-3 fit,session_25_player2,25.0,3,2,equal_to_both,18,"[0.5, 0.018654370975413937, 0.017165952541813446, 0.016842348564508832, 0.0001813716312370528, 3.0978732076654366e-06, 2.94549960969767e-06, 0.00833273343377419, 0.008247499161848802, 0.9606409626278027, 0.9999673166812031, 0.9999673166960146, 0.9999673168591401, 0.9999999892827028, 0.9999999999913081, 0.999999999993215, 0.999999999999995, 1.0]"
Communicative action mixture step-1-3 fit,session_25_player1,25.0,5,1,closer_to_player2,9,"[0.5, 0.502881670157602, 0.5056461712894373, 0.502310882589882, 0.4977677579277187, 0.5040410493195441, 0.4795060601386877, 0.5533011105194214, 0.5535212862147397]"
Communicative action mixture step-1-3 fit,session_25_player2,25.0,5,2,closer_to_player2,6,"[0.5, 0.5001185943541315, 0.5026234115263261, 0.49720968913208713, 0.5395241416625851, 0.6376662202855369]"
Communicative action mixture step-1-3 fit,session_25_player1,25.0,6,1,closer_to_player1,11,"[0.5, 0.5035768479758506, 0.0012786597057387293, 0.9583187092113036, 0.9724835430355866, 0.9999956609200147, 0.9999999992244119, 0.9999999999997307, 0.9999999999999998, 1.0, 1.0]"
Communicative action mixture step-1-3 fit,session_25_player2,25.0,6,2,closer_to_player1,11,"[0.5, 0.501706918894845, 0.9895879339679424, 0.07146405074981103, 0.07183649127402482, 0.07200580849370043, 0.9590431499928451, 0.9589843313124081, 0.9441488984362665, 0.9999496063740759, 0.9999999153317204]"
Communicative action mixture step-1-3 fit,session_25_player1,25.0,9,1,closer_to_player2,9,"[0.5, 0.5038630869387114, 0.5063295247274724, 0.5075540640669887, 0.5044356885925424, 0.39861958504464556, 0.570069364489058, 0.72623080813077, 0.8424035817680003]"
Communicative action mixture step-1-3 fit,session_25_player2,25.0,9,2,closer_to_player2,6,"[0.5, 0.5832697855020992, 0.6542350629181789, 0.5781187886020456, 0.7327272603169179, 0.8467251173585657]"
Communicative action mixture step-1-3 fit,session_25_player1,25.0,10,1,equal_to_both,8,"[0.5, 0.5002421530113214, 0.5061644482189469, 0.6253997891149021, 0.9999056089061528, 0.999999955911614, 0.9999999999439013, 0.9999999999998145]"
Communicative action mixture step-1-3 fit,session_25_player2,25.0,10,2,equal_to_both,8,"[0.5, 0.49974699525088445, 0.9992216469823231, 0.9999986918561329, 0.9999986884798334, 0.9999982410329639, 0.9999999990373326, 0.9999999999988599]"
Communicative action mixture step-1-3 fit,session_25_player1,25.0,11,1,closer_to_player2,9,"[0.5, 0.5029515095888271, 0.9899891713861513, 0.9998319274662582, 0.9999956962082526, 0.9999998384052156, 0.9999998469646875, 0.9999999950000017, 0.9999999952867648]"
Communicative action mixture step-1-3 fit,session_25_player2,25.0,11,2,closer_to_player2,15,"[0.5, 0.5058850174587016, 0.004415453578363061, 0.9056139634455286, 0.9428797234552541, 0.9999637436153764, 0.9999998628515836, 0.9999999996824722, 0.9999999999985332, 0.9999999999999875, 0.9999999999999998, 1.0, 1.0, 7.948944649523863e-15, 2.7196950279115696e-13]"
Communicative action mixture step-1-3 fit,session_26_player1,26.0,1,1,closer_to_player1,9,"[0.5, 0.6229009675276003, 0.9996824576884066, 0.9999998449637192, 0.9999999998714809, 0.9999999999998379, 0.9999999999999992, 1.0, 1.0]"
Communicative action mixture step-1-3 fit,session_26_player2,26.0,1,2,closer_to_player1,9,"[0.5, 0.9832213773922291, 0.9995560104936257, 0.9999831905374057, 0.9999842967575439, 0.9999849888396112, 0.9999853737819987, 0.9999827337539983, 0.9999999089824525]"
Communicative action mixture step-1-3 fit,session_26_player1,26.0,2,1,closer_to_player2,9,"[0.5, 0.5035102290620428, 0.5051564365973713, 0.5059868911815912, 0.506321417335136, 0.5046907439629773, 0.5655357011139175, 0.6061015840793386, 0.7050722652408734]"
Communicative action mixture step-1-3 fit,session_26_player2,26.0,2,2,closer_to_player2,9,"[0.5, 0.6226181213581511, 0.4520026454943826, 0.29194907627191974, 0.17088261303889732, 0.9999662155705178, 0.9999607021011868, 0.9999529055951499, 1.0]"
Communicative action mixture step-1-3 fit,session_26_player1,26.0,3,1,closer_to_player2,9,"[0.5, 0.5034379159822661, 0.9897039654147632, 0.9898652493444576, 0.9998936971334378, 0.9999982037850137, 0.9999999527889767, 0.9999999973774173, 0.999999998758889]"
Communicative action mixture step-1-3 fit,session_26_player2,26.0,3,2,closer_to_player2,9,"[0.5, 0.999541210071824, 0.9999994966714307, 0.9999997154791899, 0.9999999989263934, 0.9999999999971959, 0.9999999999999865, 1.0, 1.0]"
Communicative action mixture step-1-3 fit,session_26_player1,26.0,7,1,closer_to_player2,12,"[0.5, 0.004131284345049146, 0.004131284345049146, 0.004114842180996345, 0.004122793566457977, 0.5505092510789608, 0.5576863839023015, 0.562217685303329, 0.9986420021587242, 0.9989396291047955, 0.9999971397946584, 0.999998480712636]"
Communicative action mixture step-1-3 fit,session_26_player2,26.0,7,2,closer_to_player2,11,"[0.5, 0.9996542350332611, 0.9999997235516354, 0.9996620596070491, 0.9996619574965283, 0.9996619448168494, 0.999664269512469, 0.9997551731336431, 0.9999999875466483, 0.9999999999996544, 1.0]"
Communicative action mixture step-1-3 fit,session_26_player1,26.0,8,1,equal_to_both,9,"[0.5, 0.5000156900469453, 0.5002578430488624, 0.5061801358083385, 0.9995607093929036, 0.9999995224619754, 0.9999997300312812, 0.999999999656488, 0.9999999999988644]"
Communicative action mixture step-1-3 fit,session_26_player2,26.0,8,2,equal_to_both,9,"[0.5, 0.4999265980779694, 0.9982973813536355, 0.9999942686695094, 0.9999999647292057, 0.9999999653340591, 0.9999999997863366, 0.9999999998176977, 0.9999999998261699]"
Communicative action mixture step-1-3 fit,session_26_player1,26.0,10,1,equal_to_both,7,"[0.5, 0.596917473213736, 0.0003151560766053063, 0.0002131108569959922, 0.0001363261521554273, 1.0, 1.0]"
Communicative action mixture step-1-3 fit,session_26_player2,26.0,10,2,equal_to_both,5,"[0.5, 0.39962753098886933, 0.999675033276303, 0.9997786673064618, 0.9998578078924556]"
Communicative action mixture step-1-3 fit,session_26_player1,26.0,11,1,closer_to_player1,7,"[0.5, 0.9956305502125643, 0.9928145335278896, 0.9999776215610953, 0.9999998813722267, 0.9999999989846643, 0.9999999999867122]"
Communicative action mixture step-1-3 fit,session_26_player2,26.0,11,2,closer_to_player1,12,"[0.5, 0.4969675671409992, 0.9982102915344632, 0.9999937254636084, 0.9999940281461348, 0.9999966367890575, 0.9999999720574871, 0.9999999998709059, 0.9999999999989005, 0.9999999999999839, 0.9999999999999997, 1.0]"
Communicative action mixture step-1-3 fit,session_27_player1,27.0,0,1,equal_to_both,11,"[0.5, 0.9894463404715584, 0.9998172306695939, 0.9998219296050094, 0.9999969618383413, 0.9999971103394335, 0.9999972142434849, 0.9999999689813682, 0.9999999991702263, 0.9999999996253405, 0.9999999998919512]"
Communicative action mixture step-1-3 fit,session_27_player2,27.0,0,2,equal_to_both,11,"[0.5, 0.9893767698092657, 0.9895255974371874, 0.9998879508249836, 0.9998897573388159, 0.9998908059378812, 0.9999993367585288, 0.9999999930372098, 0.9999999998807763, 0.9999999999010457, 0.9999999999082431]"
Communicative action mixture step-1-3 fit,session_27_player1,27.0,1,1,closer_to_player2,8,"[0.5, 0.5041586111073917, 0.5057057718454548, 0.5025988516629669, 0.5786306374714647, 0.49000528562842827, 0.663281947379896, 0.8668041263647412]"
Communicative action mixture step-1-3 fit,session_27_player2,27.0,1,2,closer_to_player2,10,"[0.5, 0.41628932557571235, 0.3451405576289482, 0.9998913060791503, 0.9998905129937101, 0.9998904830498822, 0.9999999983239934, 0.9999999999999071, 1.0, 1.0]"
Communicative action mixture step-1-3 fit,session_27_player1,27.0,3,1,closer_to_player1,6,"[0.5, 0.5016195744922924, 0.5087679328687554, 0.5672943240769915, 0.5708036947434767, 0.5729115046053758]"
Communicative action mixture step-1-3 fit,session_27_player2,27.0,3,2,closer_to_player1,9,"[0.5, 0.5034565445573281, 0.5057108350293907, 0.5075757805956552, 0.5024375523932709, 0.5093198368143993, 0.4819815878774787, 0.4361271735273569, 0.36343770250668345]"
Communicative action mixture step-1-3 fit,session_27_player1,27.0,4,1,closer_to_player2,9,"[0.5, 0.503032556300015, 0.5130748844288319, 0.5083915340816105, 0.38530821845455226, 0.5563054578452818, 0.714947451084179, 0.8338252406337244, 0.9099990322629851]"
Communicative action mixture step-1-3 fit,session_27_player2,27.0,4,2,closer_to_player2,10,"[0.5, 0.497577860353471, 0.5034086949831275, 0.5515573960774406, 0.37902844701914246, 1.0, 1.0, 1.0, 0.9999950693029983, 1.0]"
Communicative action mixture step-1-3 fit,session_27_player1,27.0,8,1,equal_to_both,11,"[0.5, 0.996641050140291, 0.9999792329736676, 0.9999997808425899, 0.9999999962159903, 0.9999999998521456, 0.9999999999290056, 0.9999999999656131, 0.9999999467730597, 0.9999999235273664, 0.9999999644787816]"
Communicative action mixture step-1-3 fit,session_27_player2,27.0,8,2,equal_to_both,9,"[0.5, 0.9966371498134415, 0.9966540741772418, 0.9999887017460702, 0.9999887951320707, 0.9999891886694604, 0.9999999799840296, 0.9999999864859326, 0.9999999999775951]"
Communicative action mixture step-1-3 fit,session_27_player1,27.0,9,1,closer_to_player1,6,"[0.5, 0.9999815590882344, 0.9999999994720179, 0.9999999999999653, 1.0, 1.0]"
Communicative action mixture step-1-3 fit,session_27_player2,27.0,9,2,closer_to_player1,6,"[0.5, 0.500341033286556, 0.9983094284443403, 0.9983146834945612, 0.9999974840461553, 0.9999974869936495]"
Communicative action mixture step-1-3 fit,session_27_player1,27.0,10,1,closer_to_player1,9,"[0.5, 0.4953332385462297, 0.4928595368698531, 0.48694596247138155, 0.5296258887749449, 0.6009302911626817, 1.0, 1.0, 1.0]"
Communicative action mixture step-1-3 fit,session_27_player2,27.0,10,2,closer_to_player1,9,"[0.5, 0.5033991647586886, 0.5053666589267176, 0.5005783884568927, 0.37711166168207083, 0.5477030653420117, 0.7077991357463379, 0.8289407284268868, 0.9070486354256297]"
Communicative action mixture step-1-3 fit,session_28_player1,28.0,1,1,closer_to_player1,10,"[0.5, 0.0004587868530643572, 5.033222430011318e-07, 2.845282142485567e-07, 0.0016684612161089987, 0.8075036681975326, 0.9997968940908715, 0.9999996585931256, 0.9999999989485859, 0.9999999999944476]"
Communicative action mixture step-1-3 fit,session_28_player2,28.0,1,2,closer_to_player1,14,"[0.5, 0.9965976958509208, 0.9999787908808085, 0.9999789385713982, 0.9938021702978755, 0.9999789112622222, 0.9999790567588076, 0.999999927011096, 0.9999999323439389, 0.9999999996777545, 0.9999999999957496, 0.9999999999987829, 0.9999999999999821, 0.9999999999999999]"
Communicative action mixture step-1-3 fit,session_28_player1,28.0,2,1,equal_to_both,14,"[0.5, 0.9828669665797526, 0.9995382619093095, 0.9995586035885642, 0.8865526755425642, 0.8876736820624813, 0.9986635976193842, 0.9986841074828159, 0.999986106232292, 0.9999997635724541, 0.9999997714350352, 0.999999776261946, 0.9999997489479979, 0.9999999989213109]"
Communicative action mixture step-1-3 fit,session_28_player2,28.0,2,2,equal_to_both,12,"[0.5, 0.9811855241934716, 0.9833855855463559, 0.9997053925260633, 0.9999921614170908, 0.9999996872179995, 0.99999996633344, 0.9999999848045601, 0.9999999929252722, 0.9999999967107621, 0.9999999985148585, 0.9999999995716977]"
Communicative action mixture step-1-3 fit,session_28_player1,28.0,3,1,equal_to_both,11,"[0.5, 0.9894491334828933, 0.9998173181614746, 0.9999952283530315, 0.9999954145075007, 0.9999955337426426, 0.9999999237430464, 0.9999999266254241, 0.9999999986873179, 0.9999999999540218, 0.9999999999798564]"
Communicative action mixture step-1-3 fit,session_28_player2,28.0,3,2,equal_to_both,11,"[0.5, 0.9894491866830019, 0.9998173200297834, 0.9998217068366724, 0.9999969615728533, 0.9999970405761038, 0.9999999494708514, 0.9999999986677807, 0.999999999006972, 0.999999999965218, 0.9999999999847616]"
Communicative action mixture step-1-3 fit,session_28_player1,28.0,4,1,closer_to_player1,9,"[0.5, 0.9996595314875948, 0.9999997282949611, 0.9999999995360185, 0.9999999999984056, 0.999999999998834, 0.9999999999991279, 0.9999999999999972, 0.9999999999999992]"
Communicative action mixture step-1-3 fit,session_28_player2,28.0,4,2,closer_to_player1,10,"[0.5, 0.9830038046340677, 0.9840857421626114, 0.9847125519910549, 0.9998311066548033, 0.9998774269398483, 0.9999977191683834, 0.9999988390754634, 0.9999988390754634, 0.9999994177854957]"
Communicative action mixture step-1-3 fit,session_28_player1,28.0,5,1,closer_to_player2,9,"[0.5, 0.98321635198905, 0.9995552578046389, 0.999581260216695, 0.9995978146366739, 0.999993104934787, 0.9999946796719057, 0.999995475604076, 0.9999999521610892]"
Communicative action mixture step-1-3 fit,session_28_player2,28.0,5,2,closer_to_player2,9,"[0.5, 0.503180619744221, 0.9998315138367908, 0.9998981793008985, 0.999999978291512, 0.9999999999869398, 0.9999999999999737, 0.9999999999999999, 1.0]"
Communicative action mixture step-1-3 fit,session_28_player1,28.0,7,1,closer_to_player2,9,"[0.5, 0.9831530638897511, 0.9835519035067222, 0.9838050211612444, 0.9837197634454135, 0.9999245686742433, 0.9998969066452211, 0.9999996826809939, 0.999999998301515]"
Communicative action mixture step-1-3 fit,session_28_player2,28.0,7,2,closer_to_player2,13,"[0.5, 0.6287766241033245, 0.9996912231921483, 0.6491461249635063, 0.9999033455544586, 0.9999999667385348, 0.9998997805684193, 0.9999999655116016, 0.999999999971864, 0.9999999999999517, 0.9999999999999999, 1.0, 1.0]"
Communicative action mixture step-1-3 fit,session_28_player1,28.0,10,1,closer_to_player2,7,"[0.5, 0.0005266908489377569, 0.0007359620570380848, 0.5841727482088138, 0.7377072372053249, 0.8510626612547231, 0.9461079740240742]"
Communicative action mixture step-1-3 fit,session_28_player2,28.0,10,2,closer_to_player2,5,"[0.5, 0.49829058775366947, 1.0, 1.0, 1.0]"
Communicative action mixture step-1-3 fit,session_28_player1,28.0,11,1,closer_to_player1,5,"[0.5, 0.5754939626251938, 0.49348487760163934, 0.6608950446774944, 0.7970332581191382]"
Communicative action mixture step-1-3 fit,session_28_player2,28.0,11,2,closer_to_player1,11,"[0.5, 0.4899561344022282, 0.4946405824609291, 0.617560896395827, 0.9996748490123671, 0.999556631857495, 0.999410545302287, 0.9999999660037379, 0.9999999999938238, 0.9999999999969126, 0.9999999999984677]"
Communicative action mixture step-1-3 fit,session_29_player1,29.0,1,1,closer_to_player1,6,"[0.5, 0.49672064863073606, 0.39027181876705574, 0.5614760089486331, 0.7192156107927463, 0.8376104696803168]"
Communicative action mixture step-1-3 fit,session_29_player2,29.0,1,2,closer_to_player1,9,"[0.5, 0.5034056361628682, 0.5055977826031376, 0.5070631934481793, 0.5074293368939973, 0.505729652150877, 0.5671894159320127, 0.5183127959198249, 0.6842267767489165]"
Communicative action mixture step-1-3 fit,session_29_player1,29.0,3,1,closer_to_player2,9,"[0.5, 0.5034052049878841, 0.5055965908776696, 0.5070579007044498, 0.5073924095469702, 0.5057618207816185, 0.42565442907880296, 0.5972079362832505, 0.7492251800146905]"
Communicative action mixture step-1-3 fit,session_29_player2,29.0,3,2,closer_to_player2,10,"[0.5, 0.666646434685195, 0.8000031922494579, 0.8889113037944734, 0.9412056990623007, 0.9699317526946964, 2.1787550189774735e-32, 6.557272073590048e-38, 5.471667984401696e-38, 9.707367251162293e-05]"
Communicative action mixture step-1-3 fit,session_29_player1,29.0,4,1,equal_to_both,12,"[0.5, 0.9827974264286369, 0.9995347619489585, 0.9999820719876505, 0.9999990424350222, 0.999999163136406, 0.9999999545756394, 0.9999999937520839, 0.9999999972245354, 0.9999999987535602, 0.999999999438091, 0.9999999997538215]"
Communicative action mixture step-1-3 fit,session_29_player2,29.0,4,2,equal_to_both,12,"[0.5, 0.9827981835512246, 0.9995348038268466, 0.9995579054193543, 0.9999884495773794, 0.9999995614791486, 0.9999999761971787, 0.9999999843486015, 0.9999999985357433, 0.999999999342416, 0.999999999703554, 0.9999999998701238]"
Communicative action mixture step-1-3 fit,session_29_player1,29.0,6,1,closer_to_player2,9,"[0.5, 0.5034526775804175, 0.5056450876191848, 0.5071104659335667, 0.5074766063945199, 0.5057769246686689, 0.5672358408453977, 0.51836000791237, 0.6842676364260811]"
Communicative action mixture step-1-3 fit,session_29_player2,29.0,6,2,closer_to_player2,9,"[0.5, 0.4163067243839382, 0.34487431037789684, 0.4221251547292298, 0.2674747564672106, 0.15349450615281185, 1.0, 1.0, 1.0]"
Communicative action mixture step-1-3 fit,session_29_player1,29.0,7,1,equal_to_both,14,"[0.5, 0.017198935343319253, 0.6154190717602357, 0.6154568337894546, 0.9933814282196473, 0.9998858477829692, 0.9999970185112808, 0.9999971348559413, 0.9999972093629198, 0.999999952352689, 0.9999999987437616, 0.9999999999265042, 0.9999999999668674, 0.9999999999854842]"
Communicative action mixture step-1-3 fit,session_29_player2,29.0,7,2,equal_to_both,12,"[0.5, 0.9827981835512246, 0.9995348038268466, 0.9999820743891104, 0.9999834151758807, 0.9999840621860436, 0.99999958515576, 0.9999999839799328, 0.9999999985012528, 0.9999999993269266, 0.9999999996965713, 0.9999999998670646]"
Communicative action mixture step-1-3 fit,session_29_player1,29.0,9,1,closer_to_player1,8,"[0.5, 0.5125015399610048, 0.5061050211027976, 0.38294785390941916, 0.553838237202936, 0.7129061678599337, 0.8324353872975172, 0.9091767274337781]"
Communicative action mixture step-1-3 fit,session_29_player2,29.0,9,2,closer_to_player1,12,"[0.5, 0.4965455014935174, 0.49429180286296664, 0.4934612381775124, 0.49228000298353247, 0.49809421368247253, 0.5039186667085238, 0.5520616748855367, 0.9999943500955178, 0.9999999999117224, 0.9999999999241075, 0.9999999999999989]"
Communicative action mixture step-1-3 fit,session_29_player1,29.0,10,1,closer_to_player1,5,"[0.5, 0.9991484251992062, 0.9999985696866179, 0.999999995601749, 0.9999999999764692]"
Communicative action mixture step-1-3 fit,session_29_player2,29.0,10,2,closer_to_player1,11,"[0.5, 0.6537201648134093, 0.7888119130530986, 0.9240399074599825, 0.9999781603976989, 0.9999999946479915, 0.9999999999978152, 0.9999999999999981, 1.0, 1.0, 1.0]"
Communicative action mixture step-1-3 fit,session_29_player1,29.0,11,1,equal_to_both,11,"[0.5, 0.988651041283758, 0.9997940527263803, 0.999994458600632, 0.9999955345540877, 0.9999957675660834, 0.9999999275321452, 0.9999999304743639, 0.9999999354522414, 0.9999999991877366, 0.9999999999796515]"
Communicative action mixture step-1-3 fit,session_29_player2,29.0,11,2,equal_to_both,11,"[0.5, 0.9894609154160721, 0.999817790093705, 0.9999952484803214, 0.9999954249341165, 0.9999998809321072, 0.9999998872237494, 0.99999989148539, 0.9999998992323603, 0.9999999987319727, 0.9999999992617034]"
Human-Human,human_6b3ca33d-6a91-4de7-aaef-b55bcb13d712_player1,,0,1,equal_to_both,6,"[0.5, 0.9995495452389491, 0.9999995101074578, 0.9999999988366087, 0.9999999999927697, 0.9999999999999633]"
Human-Human,human_6b3ca33d-6a91-4de7-aaef-b55bcb13d712_player2,,0,2,equal_to_both,6,"[0.5, 0.999830000237463, 0.9999999322553896, 0.9999999999422303, 0.9999999999999029, 0.9999999999999997]"
